100 4922
75 89 7
75 90 197
75 91 39
75 92 82
75 93 117
75 94 109
75 95 49
75 96 53
75 97 112
75 98 43
75 99 50
76 77 129
76 78 42
76 79 0
76 80 30
76 81 177
76 82 2
76 83 5
76 84 46
76 85 42
76 86 183
76 87 70
76 88 132
76 89 163
76 90 18
76 91 115
76 92 144
76 93 83
76 94 157
76 95 37
76 96 49
76 97 144
76 98 10
76 99 95
77 78 108
77 79 95
77 80 68
77 81 8
77 82 157
77 83 119
77 84 134
77 85 71
77 86 166
77 87 47
77 88 107
77 89 88
77 90 114
77 91 124
77 92 51
77 93 198
77 94 92
77 95 141
77 96 46
77 97 159
77 98 189
77 99 167
78 79 81
78 80 152
78 81 143
78 82 132
78 83 33
78 84 124
78 85 156
78 86 37
78 87 104
78 88 9
78 89 23
78 90 95
78 91 132
78 92 43
78 93 31
78 94 174
78 95 125
78 96 106
78 97 129
78 98 60
78 99 134
79 80 113
79 81 20
79 82 73
79 83 119
79 84 187
79 85 13
79 86 137
79 87 101
79 88 177
79 89 153
79 90 82
79 91 121
79 92 147
79 93 101
79 94 92
79 95 55
79 96 68
79 97 41
79 98 190
79 99 48
80 81 199
80 82 40
80 83 96
80 84 117
80 85 70
80 86 169
80 87 198
80 88 88
80 89 144
80 90 47
80 91 195
80 92 63
80 93 65
80 94 170
80 95 173
80 96 150
80 97 160
80 98 48
80 99 105
81 82 25
81 83 81
81 84 141
81 85 79
81 86 96
81 87 27
81 88 32
81 89 28
81 90 131
81 91 123
81 92 125
81 93 119
81 94 137
81 95 63
81 96 41
81 97 68
81 98 184
81 99 178
82 83 198
82 84 86
82 85 6
82 86 134
82 87 96
82 88 172
82 89 104
82 90 157
82 91 89
82 92 36
82 93 20
82 94 21
82 95 193
82 96 25
82 97 9
82 98 192
82 99 160
83 84 90
83 85 139
83 86 155
83 87 23
83 88 142
83 89 199
83 90 156
83 91 63
83 92 8
83 93 102
83 94 83
83 95 130
83 96 172
83 97 188
83 98 183
83 99 83
84 85 191
84 86 50
84 87 118
84 88 156
84 89 178
84 90 57
84 91 44
84 92 61
84 93 7
84 94 116
84 95 36
84 96 63
84 97 171
84 98 185
84 99 135
85 86 169
85 87 196
85 88 35
85 89 97
85 90 157
85 91 195
85 92 161
85 93 66
85 94 186
85 95 2
85 96 99
85 97 70
85 98 23
85 99 199
86 87 1
86 88 122
86 89 113
86 90 120
86 91 75
86 92 172
86 93 43
86 94 37
86 95 6
86 96 137
86 97 172
86 98 169
86 99 115
87 88 56
87 89 108
87 90 105
87 91 126
87 92 56
87 93 139
87 94 180
87 95 74
87 96 108
87 97 88
87 98 187
87 99 191
88 89 69
88 90 11
88 91 142
88 92 9
88 93 80
88 94 126
88 95 140
88 96 169
88 97 87
88 98 2
88 99 104
89 90 111
89 91 143
89 92 171
89 93 151
89 94 38
89 95 133
89 96 54
89 97 197
89 98 113
89 99 46
90 91 133
90 92 48
90 93 96
90 94 28
90 95 0
90 96 43
90 97 60
90 98 8
90 99 10
91 92 118
91 93 199
91 94 5
91 95 172
91 96 137
91 97 171
91 98 77
91 99 125
